score, window_size, features, neighbors
0.5478486479641267,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5478418291834611,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5474707782175637,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5474650688608785,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5474606822254513,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5474588126725587,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.5471785861104582,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5470182539670325,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5470107869080642,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5470063535881099,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5464962298999874,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5463769829743621,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.5457708369052721,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5456544157005775,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.5454991424271158,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5453320419730722,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5453262317695294,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5453232834139169,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5448361861220664,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5447762965886085,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5447759031630846,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5439612574589124,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5428979373992995,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5426667321027906,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5425829462772819,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5424658101713882,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.5421863774888749,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5421831659973386,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5421809428680429,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5420873406009492,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5410306319839692,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.540209114277948,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5401648844079815,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.540136343491542,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5397390351287256,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5394943461645089,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5394839824044616,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.539454629921051,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.53941087071238,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5387569751788122,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5387191331389873,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5387188029995978,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5386293596824931,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5380732978535742,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5377699232209255,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5377550979409752,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5377115970281073,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5376817741717511,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5372923862736859,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5372858274888553,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.537271532125523,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5369231306485761,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.536915988698523,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5368822225040865,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5367320693580142,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.536425984606753,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.536411635642545,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5363829190075561,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.53620328885046,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.535550518596728,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5354342935543617,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5354334847114532,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.535422745652066,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5352067677665425,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5351856697377568,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5351744563503699,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5341557991465946,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.5338819836447347,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5332831426544081,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5332361699227282,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5332307810644812,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5331402196005467,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5329968532148569,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5329967849260733,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5329854706418533,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5319686671545968,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5318707094042745,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5318669080972293,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5318488234289734,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.529568253347445,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5293350175580188,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.529331742161489,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5293199657995307,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5284470839782949,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5282439236699519,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5282403146714962,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.528223253124607,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5280048367783854,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5279974822888873,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5279938050441383,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5278211764303374,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5278124929141452,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5278081395379239,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5277575749585677,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.5277378755074195,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5277312383599148,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5271039047023722,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5270958060144408,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5270799538929616,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.526683177979479,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.526679832450213,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5266739340662736,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5261915565619402,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5261711380757148,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.5261440410068821,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.526132231838946,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.525917900815257,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.525917744290307,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5259085020070297,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5257659550402791,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5257270159624736,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5257053772772747,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5243873594271808,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5243241585849999,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5243100543061703,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5240119563432746,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5237166168363814,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5237156059938036,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5237047221498908,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5213660890724597,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.521331834854757,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.521280428051984,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5194810608360403,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.519477582318245,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5194704266750976,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5193500302438172,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5192754461418466,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.5192742187473313,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5190813936339073,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5190503349096438,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5190456725182595,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.5190148409558346,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5190101212135987,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5189988656225817,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5189116843537189,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.5188762724858992,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.5188731674032336,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.5184383637843508,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5184379592308264,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5184269128973291,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.518361164449438,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.518356914073146,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5183486542502878,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5178558287489851,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5178381783761216,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5178380643625142,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.517654240973759,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5175722544914357,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5175652671014467,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5175468192183431,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5175167943293413,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.5175063220797611,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5173324870219043,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5173009704877479,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5172998367722371,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5172925310379617,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5172896949491692,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5172600249516416,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5163219933731639,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.516311167201551,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.5162475137606525,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5157871053810564,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5157859090206669,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5157675702587173,35,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5154647926403195,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5154580012590876,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5154465454156901,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.515388479685486,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5153842715164736,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5153774141630544,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5153590773655193,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5153298702608925,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5153295859054865,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5152935816158573,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5152703188086981,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.5151620313881655,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
